CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Year,Month,Day,Hour,DayOfWeek,IsWeekend
-0.4765588806789702,-0.8266099285930021,-0.48913515696589,-0.3999342379590501,-0.6426094355549457,0.7945320805699652,-0.4623698029152473,0.3986816694967344,-0.8883744947283009,0.4186705578615218,-0.2947692013096513,0.3182106593482008,2004,6,14,9,0,0
2.320507700320912,2.402748678201424,1.984235177719313,1.7919924145001074,0.2578107823522182,-0.775658585938511,0.7247734821507668,1.8391599635234608,1.0322018045838486,-0.9244378261716452,1.0938193662083875,-0.4355785453732647,2004,3,24,19,2,0
-1.1081545602595886,-1.2274568885272752,-0.7382515935528887,-0.7124101548714666,-1.0382486222111238,1.1681465799964192,-0.8665036871930394,0.3374532856343008,-0.2306003825244629,0.0628042338869222,0.507917017044658,0.5732502266103398,2004,6,5,5,5,1
1.7791399749660957,2.3462913599008224,2.5892322380020247,2.205563481001835,-0.1310070390167843,-1.0331496598675538,0.5732232755465948,2.2935390227130994,1.5348405129660263,0.8778529113771345,-0.822081315557008,0.3401143536737748,2004,5,3,17,0,0
-0.9276986518079834,-0.9056501742138446,-1.2364844667268866,-1.4844094790080251,-0.7108230884267005,1.062120843672696,-0.3865946996131613,-2.0117831267717023,-1.3289590415818149,-1.3606610620114772,-0.5291301409751432,-1.6130909403239304,2005,2,8,0,1,0
-0.3863309264531675,1.030835843496799,0.5429186517516768,0.6431838964397523,0.987696868079995,-1.4320083822282277,1.684591457310523,-0.4520706115391845,0.7033147484819295,-0.1093891486814325,-0.898248620948293,-0.9144386213185642,2005,3,11,13,4,0
0.6964045242564643,1.0985846254575211,1.2902679615126735,1.2727309643368268,-0.3561120934935753,-1.2250057541676247,0.0427975524319927,1.5459082302875948,1.953706103284508,1.1304032058107218,-0.5818613523998788,1.1450121784882452,2004,7,23,0,4,0
-0.8374706975821807,0.6412803472226462,-0.4357530634115331,-0.3447914290921531,0.776234544177555,-0.8564400993280146,1.684591457310523,-0.7517674378132014,0.7126228727112291,-0.4767350314939227,0.1739526780213323,-0.4695670365681202,2005,3,13,21,6,1
1.2377722496112795,1.262310848529267,1.4682082733605295,1.4151832205763109,0.8990191193467137,-1.0634427273886176,0.1690893912688027,1.5845787885165,1.057023469195314,0.935250705566586,0.2618380303958918,2.060435541336357,2004,9,15,17,2,0
1.3280002038370824,1.6688035402936,0.8098291195234611,0.8867313022685475,2.0791153140280727,-1.4219106930545398,1.6088163540084368,-0.026694471021225,1.869932985220812,-0.6259692963864968,0.8770354970178079,-0.1742448130750411,2005,1,8,21,5,1
-1.4690663771627992,-1.0129190789849882,-1.022956092509459,-1.121385987300953,0.1213834766087085,1.0520231544990075,0.7752902176854908,-1.7733146843601193,-1.425142991951244,-1.7739251801755285,0.0919263491384103,-1.6211474715701186,2005,1,26,8,2,0
-0.2058750180015623,0.1557474098374702,-0.0620784085310349,0.0733748714818161,0.803520005326257,-0.6039978699858158,0.1690893912688027,-0.8484438333854649,0.9577368107494516,-1.1195903264157805,1.2578720239742318,-0.5884008724493934,2004,12,13,23,0,0
-1.3788384229369963,-0.7136952919917984,-1.2008964043573154,-1.4016952657076798,-0.7108230884267005,0.2492568651908158,-0.7907285838909534,-1.270597427384349,-0.3950439105754224,-0.671887531738058,0.4317497116533733,-0.5239486224798892,2005,3,24,6,3,0
-0.025419109549957,0.9913157206863776,0.1514499656863928,0.28016040473268,0.7148422565929756,-1.391617625533476,0.9773571598243868,-0.5165215419206935,1.5627648856539254,-0.3275007666013486,-0.0955624025939833,-0.4881977650749299,2005,3,24,0,3,0
0.7866324784822666,-0.0418532042146362,1.1835037744039594,1.1900167510364812,0.4488090103931317,-0.6241932483331918,1.078390630893835,0.9013989264725046,1.184234500329075,1.3140761472169666,-1.513446087570209,-0.1906096421688604,2004,7,14,10,2,0
1.0853181200573372,-0.6007806553905947,-0.4001650010419618,-0.2850533861530146,1.886000110553208,0.0574007708907448,0.4826415428636416,-0.2780530995091102,-0.6339524324607787,0.0513246750490317,0.1915297484962441,0.2595490412118946,2004,10,17,10,6,1
0.245264753127451,0.483199855980961,0.6496828388603905,0.7442790460290635,-0.5539316868216644,-0.95236814647805,-0.2603028607763513,1.0947517176170316,0.7064174565583627,2.0372883540040565,-1.156045654580334,1.758819152807194,2004,8,10,11,1,0
-0.2961029722273648,0.0879986278767479,0.2048320592407496,0.3444936817440599,-0.9427495081906668,-0.4929232890752484,-0.0329775508700933,0.882063647358052,-0.6339524324607787,1.7502993830567988,-1.038865184747588,1.4564474644737002,2004,7,31,19,5,1
-0.747242743356378,-0.9564617606843864,-0.631487406444175,-0.5607674304874999,-1.0791768139341766,0.5117967837067026,-0.5128865384499713,-0.0234719245021496,-0.7735742959002725,1.222239676513844,-1.0623012787141373,0.4821107168878379,2004,8,15,21,6,1
1.398542058959074,0.2573705827785535,0.2048320592407496,0.3353032135995771,-0.0448097867515669,-0.0082342087382268,-0.2061121808391016,0.6049246467175632,0.0083081393608932,-0.3619394431150196,0.1739526780213323,-0.329836572767047,2004,5,9,20,6,1
-0.9276986518079834,-0.0813733270250575,-0.6492814376289606,-0.5837436008487069,-0.5709851000396031,-0.3465067960567731,-1.3211543070055554,0.031311366322133,-0.1344164321550338,0.2579567341310576,0.9239076849509066,1.3733644859973866,2004,10,9,3,5,1
0.5159486158048588,-0.2959111365673446,1.0411515249256746,1.079731133302687,-0.1651138654526618,-0.0284295870856027,0.2448644945708887,1.304217241356936,0.0145135555137596,1.7962176184083598,-1.6540626513695045,0.1218327102223684,2004,6,7,13,0,0
-0.6570147891305755,-0.8661300514034234,-0.880603843031174,-0.9008147518333648,-0.1173643084424334,0.4815037161856387,0.2448644945708887,-1.7539794052456663,-1.0404071904735277,-1.395099738525148,-0.4353857651089463,-1.5929496122084603,2005,1,27,13,3,0
-0.025419109549957,0.5678858334318637,0.240420121610321,0.3720650861775084,-0.0218651944219766,-0.8867331668490784,-0.3613363318457993,0.4341296812065643,0.6195416304182332,0.1775998222658254,1.0410881547836524,1.3136958014553064,2004,10,1,0,4,0
-0.6570147891305755,-1.0524392017954096,-0.8272217494768169,-0.8181005385330193,0.0463484584497782,0.5420898512277664,0.7247734821507668,-2.050453685000608,-1.279315712358884,-0.6833670905759484,-1.689216792319328,-1.873165839614937,2005,2,15,12,1,0
1.508456112288688,1.922861472646308,1.8596769594258136,1.7046829671275203,1.806260702541053,-1.639011010288831,0.1943477590361647,0.9722949498921646,1.4386565625965977,0.234997616455277,0.5899433459275805,0.9783426883327306,2004,11,6,17,5,1
-0.6570147891305755,-0.4822202869593308,-0.9161919054007452,-0.9513623266280206,0.0531698237369536,0.1937195747355321,0.8510653209875768,-1.6895284748641577,-0.640157848613645,-1.1195903264157805,-0.423667718125672,-1.40941175975624,2005,2,17,11,3,0
0.967088386933872,1.6518663448034194,1.1479157120343884,1.1578501125307914,2.174614428048529,-1.568327186073015,2.821218006841813,-0.2812756460281856,2.1584848363291,-1.4295384150388188,0.964920849392367,-1.0413289884460253,2005,2,3,22,3,0
-0.5667868349047728,-0.2620367455869835,-0.1688425956397486,-0.0369107462519779,0.8311552800794294,-0.6342909375068797,-0.4906505394752853,0.0732044710701138,0.0424379282016584,1.1878010000001733,-0.6990418222326247,1.0395219724834708,2004,9,3,22,4,0
-0.1156470637757595,0.0992900915368683,-0.631487406444175,-0.5653626645597413,-0.7108230884267005,1.3499049851228024,-0.0582359186374552,-0.3489491229287701,-0.5905145193907139,-0.6144897375486065,-0.3182052952762004,-0.9441470802888826,2004,3,28,20,6,1
-0.0580878515972304,1.493785853561734,2.126587427197598,1.8930875640894185,0.9697025768914111,-1.502692206444043,-0.3861592105137239,1.5136827650968403,1.3455753203036014,0.0628042338869222,0.642674557352316,0.7104630243969793,2004,10,14,19,3,0
-0.4765588806789702,-0.7080495601617381,-0.6492814376289606,-0.5791483667764655,0.4965585674033602,1.026778931564788,-0.1087526541721793,-0.941897682438653,-0.3981466186518556,-0.4652554726560325,0.2266838894460679,-0.4171995834678981,2004,12,9,11,3,0
-1.1983825144853912,-1.3629544524487198,-0.8983978742159595,-0.9329813903390548,-0.8336076635958592,0.3653802906882272,-1.0180538937972117,-0.2877207390663365,-0.4446872397983536,0.3497932048341802,0.3204282653122647,0.9141422049646704,2004,9,2,4,3,0
0.3354927073532533,0.3138279010791554,0.5785067141212481,0.6753505349454422,-0.5266462256729625,-0.3162137285357093,-0.1340110219395413,1.1173095432505598,-0.0009999848684063,0.3038749694826186,-0.0545492381525221,0.421434965939985,2004,5,4,13,1,0
1.1475442953854773,0.8445266931048129,0.2048320592407496,0.3353032135995771,1.7380470496692983,-1.0079054369333338,2.366567387029297,-0.5874175653403535,0.5916172577303344,-1.3262223854978064,1.2227178830244083,-0.8280826770234865,2005,3,5,21,5,1
-0.747242743356378,-0.7870898057825808,-0.4001650010419618,-0.289648620225256,-0.5607530521088399,-0.1849437692777659,-1.2453792037034694,-0.1813767039368467,-0.0971839352378354,0.1890793811037155,0.7305599097268755,1.0377596062733674,2004,11,3,0,2,0
0.6964045242564643,-0.0587903997048168,1.3436500550670305,1.3140880709869995,-0.2742557100474695,-0.3465067960567731,0.8005485854528528,1.3364427065476905,0.2006760400997515,1.8995336479493723,-1.747807027235701,0.050079228811006,2004,6,15,16,1,0
0.5159486158048588,0.7598407156539101,1.0589455561104602,1.0843263673749286,-0.492539399237085,-0.987710058585958,0.1690893912688027,1.326775066990464,1.0818451338067796,1.5436673239747734,-1.0681603022057746,1.022150076983878,2004,7,22,21,3,0
-1.1081545602595886,-0.9169416378739652,-0.8272217494768169,-0.836481474821985,-1.1064622750828783,0.2442080206039718,-1.3969294103076415,0.1795485061996037,-0.6339524324607787,0.5219865874025349,0.4024545941951868,1.3250252985202589,2004,8,25,5,2,0
-1.3788384229369963,-1.1145422519260717,-0.6492814376289606,-0.5883388349209484,-1.113283640370054,1.7487637074834763,-1.0433122615645734,-0.097590494440885,-1.1427965569958232,0.3038749694826186,-0.6873237752493503,-0.2774691196668248,2004,5,30,23,6,1
1.2377722496112795,0.2517248509484933,1.2368858679583166,1.2359690917588957,0.4378068083170422,-0.9170262343701424,0.1527936701285689,0.5372511698169787,0.1541354189532535,1.4173921767579798,-1.6189085104196803,-0.2608525239715622,2004,9,7,18,1,0
0.4257206615790561,0.8332352294446925,0.6496828388603905,0.7488742801013049,-0.308362536483347,-0.0839668775408864,0.1690893912688027,0.7757196122285621,0.6815957919468971,0.0628042338869222,-0.8455174095235571,-0.7067311751277796,2004,4,8,11,3,0
-1.288610468711194,-0.8604843195733632,-1.2898665602812436,-1.5855046285973364,-0.9768563346265444,0.8046297697436531,-1.0938289970992974,-1.3318258112467825,-0.9007853270340336,-1.1999472382810126,1.0879603427167506,-0.7530562297933608,2005,2,14,4,0,0
1.2377722496112795,1.6913864676138406,1.2190918367735308,1.2175881554699295,-0.0900788472937314,-0.6494374712674116,0.5479649077792328,1.4846798464251612,1.2649049103163383,-0.2127051782224455,0.2149658424627931,-0.0906583013958403,2004,4,2,10,4,0
-0.747242743356378,-0.0757275951949974,-0.8983978742159595,-0.923790922194572,-1.0518913527854747,1.5215657010754975,-0.9927955260298492,0.0764270175891893,-0.8635528301168353,-0.4422963549802517,0.701264792268689,-0.0445850133317026,2004,3,21,5,6,1
0.1550367989016483,-0.0700818633649372,-0.2756067827484624,-0.1609820662024962,-0.6426094355549457,0.6885063442462417,-0.4118530673805233,0.1408779479706983,-0.5191522336327503,-0.0864300310056519,-0.5994384228747909,-0.6322082611005406,2004,4,10,11,5,1
1.0573163411596749,1.2792480440194471,1.1835037744039594,1.1808262828919984,1.9495093735717384,-1.4673502943361356,0.8510653209875768,0.6403726584273931,1.9443979790552088,-0.2241847370603356,1.2695900709575063,0.7472209482077125,2004,12,3,13,4,0
-0.9276986518079834,-0.8887129787236642,-0.5425172505202469,-0.4688627490426714,-0.8336076635958592,0.5117967837067026,-0.6896951128215053,0.2794474482909427,-0.122005599849301,0.0054064396974706,-0.1189984965605324,-0.0871335689756334,2004,6,12,5,5,1
-1.1983825144853912,-1.3629544524487198,-0.969573998955102,-1.0248860717838832,-1.113283640370054,0.7743367022225892,-1.1948624681687454,-0.226492355203903,-0.5656928547792484,0.3268340871583996,-0.2127428724267292,0.2862363009648923,2004,7,17,5,5,1
-1.1983825144853912,-0.8096727331028215,-0.9161919054007452,-0.9421718584835376,-1.0314272569239482,0.8904601277200006,-1.1190873648666595,0.2311092505048109,-1.316548209276082,0.9008120290529156,-0.3416413892427499,1.0926447253880234,2004,7,9,5,4,0
-0.6570147891305755,0.0371870414062063,-0.48913515696589,-0.3999342379590501,-0.3151839017705224,-0.4121417756857448,-1.1696041004013833,0.2858925413290936,-0.1499299725371998,0.2923954106447285,1.1992817890578589,1.7376707582859503,2004,10,10,6,6,1
-0.747242743356378,-1.0580849336254696,-0.9873680301398876,-1.066243178434056,0.0122416320139007,0.7591901684620573,-0.8917620549604014,-0.9644555080721812,-0.4726116124862524,-0.6489284140622775,1.0996783897000255,-0.0685028404688234,2004,12,7,2,1,0
-1.017926606033786,-1.1314794474162522,-1.2008964043573154,-1.4200762019966453,-1.0996409097957032,2.7029953343969875,-1.4474461458423655,-0.7453223447750505,-1.8409058741932924,-0.4193372373044712,-0.2771921308347396,-0.7266207366418063,2004,4,25,9,6,1
0.1550367989016483,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,0.0395270931626027,-0.1445530125830141,1.078390630893835,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2005,2,9,16,2,0
2.546393068242851,0.0936443597068081,-0.5425172505202469,-0.4504818127537057,1.6704535209145597,-0.2051391476251418,0.9570444864450396,0.0280888198030575,-0.6246443082314791,0.9926484997560376,-0.3416413892427499,1.251509450898793,2004,10,3,14,6,1
2.320507700320912,2.639869415063952,1.201297805588745,1.2038024532532057,2.072293948740897,-1.583473719833547,0.5479649077792328,0.3374532856343008,1.5999973825711236,-0.958876502685316,1.9843909369372568,0.0082859729714059,2004,12,25,22,5,1
-1.3788384229369963,-1.2669770113376966,-1.5211889656834567,-2.169099355771997,-1.113283640370054,2.596969598073264,-1.497962881377089,-1.6734157422687803,-1.865727538804758,-1.7624456213376385,2.154302618194739,-0.9156974543257812,2005,2,22,4,1,0
0.967088386933872,0.1049358233669285,0.9343873378169608,0.9924216859301002,1.5606915522027356,-1.0533450382149296,1.2299408374980068,-0.7936605425611822,0.9360178542144192,-0.453775913818142,-1.361111476787639,-1.5393233261010215,2005,1,20,14,3,0
0.6964045242564643,1.0816474299673406,0.720858963599533,0.8086123230404434,-0.3970402852166282,-0.3566044852304611,0.5984816433139568,0.97551749641124,1.119077630723978,0.1202020280763738,-0.1072804495772581,0.0828088869986451,2004,4,28,21,2,0
0.0648088446758456,-0.1886422317962011,-0.4535470945963187,-0.3585771313088773,0.6466286037212208,-0.1344553234093262,0.0175391846646307,-0.5487470071114481,-0.199573301760131,-0.7292853259275096,1.691439762355392,0.1867884933947588,2004,12,5,1,6,1
-0.4188874047820652,-0.9903361516647474,-0.6136933752593895,-0.5423864941985341,-0.0765064400728565,0.3603314461013833,-0.0254260800942839,-1.6347451840398748,-0.8325257493525033,-0.7407648847653999,-1.1091734666472357,-1.5476316239486532,2004,12,30,16,3,0
0.3874046810174141,0.2799535100987942,0.5607126829364623,0.6615648327287179,-0.3406257506794473,-0.957416991064894,-0.3992238834968423,0.8981763799534292,-0.153032680613633,1.7273402653810177,-1.138468584105422,1.2009043640086745,2004,8,30,16,0,0
0.5159486158048588,0.8275894976146323,0.6852709012299619,0.771850450462512,-0.055972020857854,-0.4676790661410285,0.1438310235014407,1.0238556941973718,1.2028507487876745,0.3038749694826186,-0.2127428724267292,0.231099415248793,2004,5,3,10,0,0
-0.747242743356378,-0.0079788132342751,-0.3289888763028192,-0.2115296409971519,-0.8949999511804386,-0.5939001808121279,-1.5989963524465374,1.065748798945353,0.2999626985456138,0.8434142348634639,0.8828945205094453,2.718301670907897,2004,8,11,6,2,0
0.0648088446758456,0.9009840114054148,0.0268917473928932,0.1606843188544031,0.2168825906291653,-1.2149080649939368,0.6489983788486807,-0.2426050877992802,-0.1716489290722322,0.4645887932130833,-0.7810681511155472,-0.1712236138577204,2005,3,21,16,0,0
0.1550367989016483,0.5283657106214424,-0.2044306580093197,-0.0782678529021507,0.7421277177416776,-0.775658585938511,2.1897588126577627,-0.7614350773704278,0.396146648915043,-1.5213748857419416,1.925800702020884,-0.7502867971774837,2005,2,24,23,3,0
0.245264753127451,-0.2676824774170437,0.187038028055964,0.3261127454550943,0.8717336581980117,-0.5383628903568441,0.6995151143834047,-1.4768404046051775,0.2161895804819175,-0.5800510610349356,-1.6833577688276906,-1.8275960847536863,2005,2,2,14,2,0
-0.8374706975821807,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,-1.1337477362315806,-0.1445530125830141,-1.1696041004013833,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2004,6,20,12,6,1
0.7866324784822666,0.545302906111623,0.3649783399038204,0.4823507039113025,0.7216636218801511,-1.0684915719754615,2.341309019261935,-0.812995821675635,0.5730010092717353,-1.2803041501462449,-0.0486902146608851,-1.3494913086127167,2005,2,17,19,3,0
-0.5130340111106775,0.1444559461773498,0.7564470259691045,0.8315884934016504,-0.6243223711680497,0.8955089723068446,0.1803750449520919,0.4083493090539607,0.5481793446602696,0.269436292968948,-1.038865184747588,-0.6938910784541674,2004,5,26,23,2,0
-0.2961029722273648,0.059769968726447,0.187038028055964,0.3169222773106114,-0.744929914862578,-0.7403166738306032,-0.4876281706826093,1.2268761248991251,0.0889785493481564,0.9467302644044766,0.5196350640279328,2.4698080352832856,2004,8,13,8,4,0
